Date,Open,High,Low,Close,Adj Close,Volume
2010-09-28,34.049999,34.299999,33.290001,33.450001,29.940050,316144
2010-09-29,33.735001,33.895000,33.224998,33.250000,29.761032,304490
2010-09-30,33.235001,33.610001,32.740002,33.160000,29.680475,288939
2010-10-01,33.099998,34.009998,32.980000,33.860001,30.307024,282045
2010-10-04,33.814999,34.270000,33.369999,33.369999,29.868439,218053
2010-10-05,33.220001,33.419998,32.794998,33.220001,29.734179,284714
2010-10-06,33.700001,34.400002,32.915001,33.000000,29.537264,398381
2010-10-07,33.099998,33.099998,32.590000,32.799999,29.358248,268974
2010-10-08,32.884998,32.959999,32.514999,32.634998,29.210562,228959
2010-10-11,32.639999,33.095001,32.529999,32.860001,29.411959,191477
2010-10-12,32.849998,33.560001,32.634998,33.435001,29.926620,429773
2010-10-13,33.520000,34.985001,33.150002,34.599998,30.969370,539241
2010-10-14,34.599998,35.240002,34.375000,34.759998,31.112579,404221
2010-10-15,35.139999,35.139999,34.584999,34.945000,31.278175,263782
2010-10-18,34.584999,35.160000,34.520000,34.895000,31.233418,159935
2010-10-19,34.750000,34.750000,33.435001,33.580002,30.056404,391571
2010-10-20,33.500000,34.099998,33.470001,33.805000,30.257799,187857
2010-10-21,33.805000,34.060001,33.680000,34.040001,30.468138,182720
2010-10-22,33.980000,34.415001,33.974998,34.340000,30.736660,150910
2010-10-25,34.500000,34.799999,34.040001,34.240002,30.647150,186419
2010-10-26,34.220001,34.505001,33.785000,34.404999,30.794834,157364
2010-10-27,34.250000,34.445000,33.720001,33.799999,30.253321,159189
2010-10-28,33.974998,34.145000,33.415001,33.560001,30.038506,162728
2010-10-29,33.404999,33.709999,33.099998,33.224998,29.738653,166561
2010-11-01,33.345001,33.494999,32.904999,33.070000,29.599920,137461
2010-11-02,33.000000,33.349998,32.849998,33.264999,29.774458,97198
2010-11-03,33.494999,33.494999,33.014999,33.119999,29.644672,175388
2010-11-04,33.535000,33.730000,32.209999,33.084999,29.613342,508563
2010-11-05,33.134998,33.134998,32.224998,32.340000,28.946520,296137
2010-11-08,32.415001,32.485001,31.660000,31.709999,28.382627,239828
2010-11-09,31.709999,32.130001,31.620001,32.005001,28.646671,331823
2010-11-10,32.005001,32.240002,31.809999,31.900000,28.552689,212575
2010-11-11,31.905001,32.044998,31.410000,31.485001,28.181238,227742
2010-11-12,31.230000,31.750000,30.764999,31.200001,27.926142,292436
2010-11-15,31.139999,32.110001,31.080000,31.805000,28.467657,304545
2010-11-16,32.134998,32.435001,31.235001,31.379999,28.087252,399432
2010-11-17,31.465000,31.465000,31.100000,31.389999,28.096203,142192
2010-11-18,31.605000,31.905001,31.285000,31.815001,28.476608,200564
2010-11-19,31.920000,31.920000,31.270000,31.405001,28.109629,198541
2010-11-22,31.575001,32.000000,31.410000,31.665001,28.342350,371412
2010-11-23,31.610001,31.695000,31.225000,31.395000,28.100679,253198
2010-11-24,31.565001,31.850000,30.795000,31.600000,28.284168,320149
2010-11-25,31.555000,31.934999,31.520000,31.840000,28.498983,210989
2010-11-26,31.719999,31.950001,31.049999,31.190001,27.917191,243764
2010-11-29,31.320000,31.795000,30.555000,30.725000,27.500984,269554
2010-11-30,31.139999,31.860001,30.969999,31.450001,28.149908,422733
2010-12-01,31.795000,32.439999,31.030001,32.400002,29.000223,381295
2010-12-02,32.465000,33.090000,32.230000,32.665001,29.237419,318974
2010-12-03,32.759998,33.480000,32.634998,33.014999,29.550688,205652
2010-12-06,33.000000,33.084999,32.525002,32.805000,29.362730,149295
2010-12-07,32.794998,33.505001,32.564999,33.500000,29.984798,259361
2010-12-08,33.500000,34.450001,32.915001,34.220001,30.629250,286804
2010-12-09,34.400002,34.400002,33.849998,34.060001,30.486036,152123
2010-12-10,34.189999,34.200001,33.605000,33.669998,30.136953,320619
2010-12-13,33.849998,33.889999,33.634998,33.830002,30.280174,90402
2010-12-14,33.994999,34.150002,33.720001,33.799999,30.253321,116806
2010-12-15,36.119999,38.599998,35.799999,38.360001,34.334831,2205618
2010-12-16,38.369999,38.570000,37.044998,38.490002,34.451195,914545
2010-12-17,38.395000,39.900002,38.255001,39.750000,35.578979,1275011
2010-12-20,39.799999,40.445000,39.400002,40.099998,35.892254,457911
2010-12-21,40.250000,40.415001,39.884998,40.275002,36.048893,474946
2010-12-22,40.040001,40.380001,39.939999,40.380001,36.142868,315152
2010-12-23,39.930000,40.285000,39.500000,39.560001,35.408916,264541
2010-12-27,39.270000,39.590000,39.105000,39.439999,35.301502,86206
2010-12-28,39.494999,39.865002,39.029999,39.404999,35.270176,110882
2010-12-29,39.345001,40.685001,39.340000,40.544998,36.290558,320879
2010-12-30,40.430000,40.720001,40.185001,40.349998,36.116016,132893
2011-01-03,40.294998,40.700001,40.200001,40.535000,36.281609,196673
2011-01-04,40.410000,40.884998,39.810001,39.950001,35.757996,393437
2011-01-05,39.935001,40.360001,39.595001,40.270000,36.044418,255283
2011-01-06,40.355000,41.500000,40.040001,40.305000,36.075741,335296
2011-01-07,40.279999,40.480000,39.275002,39.435001,35.297035,275010
2011-01-10,39.480000,39.480000,38.820000,38.880001,34.800270,244023
2011-01-11,39.110001,40.235001,38.930000,40.235001,36.013084,262895
2011-01-12,40.259998,40.790001,40.084999,40.759998,36.482998,315574
2011-01-13,40.595001,40.889999,39.930000,40.650002,36.384541,274478
2011-01-14,40.695000,41.200001,40.500000,40.570000,36.312939,338698
2011-01-17,40.689999,40.700001,40.119999,40.189999,35.972813,210259
2011-01-18,40.049999,40.445000,39.875000,40.395000,36.156296,298978
2011-01-19,40.900002,40.980000,39.945000,39.945000,35.753517,305795
2011-01-20,39.945000,40.025002,39.055000,39.055000,34.956909,263306
2011-01-21,39.445000,40.349998,39.084999,39.869999,35.686382,288577
2011-01-24,39.720001,39.799999,39.169998,39.430000,35.292561,136260
2011-01-25,39.625000,40.099998,39.099998,39.939999,35.749035,277963
2011-01-26,40.264999,40.945000,40.014999,40.755001,36.478519,271530
2011-01-27,40.855000,40.919998,40.230000,40.459999,36.214478,200823
2011-01-28,40.404999,40.695000,40.000000,40.000000,35.802746,166912
2011-01-31,40.000000,40.744999,39.590000,40.665001,36.397964,226959
2011-02-01,40.915001,41.290001,40.575001,41.029999,36.724663,316464
2011-02-02,41.189999,42.185001,41.000000,42.185001,37.758469,440587
2011-02-03,42.099998,42.450001,41.500000,41.794998,37.409393,301187
2011-02-04,41.584999,42.404999,41.505001,42.400002,37.950909,476327
2011-02-07,42.439999,43.150002,42.255001,42.560001,38.094116,473142
2011-02-08,42.709999,42.775002,42.090000,42.340000,37.897202,188479
2011-02-09,42.200001,42.520000,41.660000,41.715000,37.337791,261107
2011-02-10,41.799999,41.799999,40.790001,41.320000,36.984234,172348
2011-02-11,41.205002,41.759998,40.750000,41.395000,37.051373,174600
2011-02-14,41.369999,41.895000,41.369999,41.580002,37.216949,143255
2011-02-15,41.794998,41.794998,40.845001,41.355000,37.015564,355255
2011-02-16,41.740002,42.669998,41.195000,41.365002,37.024513,633527
2011-02-17,41.480000,42.834999,41.404999,42.580002,38.112026,506346
2011-02-18,42.700001,42.820000,41.855000,42.040001,37.628693,365788
2011-02-21,42.000000,42.009998,41.040001,41.044998,36.738087,252433
2011-02-22,40.799999,41.070000,40.349998,40.889999,36.599354,222274
2011-02-23,40.750000,41.014999,40.200001,40.200001,35.981758,345690
2011-02-24,40.000000,40.025002,39.169998,39.525002,35.377594,394303
2011-02-25,39.665001,41.720001,39.665001,41.270000,36.939484,352137
2011-02-28,41.730000,42.080002,41.305000,41.945000,37.543652,316739
2011-03-01,42.000000,42.665001,41.599998,41.759998,37.378059,248200
2011-03-02,41.505001,41.830002,41.044998,41.584999,37.221428,203864
2011-03-03,41.970001,42.355000,41.349998,42.299999,37.861401,220538
2011-03-04,42.299999,42.490002,41.450001,41.720001,37.342262,187193
2011-03-07,41.654999,42.990002,41.435001,42.735001,38.250759,310810
2011-03-08,42.744999,42.785000,41.985001,42.205002,37.776375,224683
2011-03-09,42.330002,42.639999,42.000000,42.180000,37.753994,247766
2011-03-10,42.000000,42.099998,41.270000,41.480000,37.127449,211225
2011-03-11,41.200001,41.509998,40.529999,40.825001,36.541180,297176
2011-03-14,40.750000,40.825001,40.165001,40.380001,36.142868,141676
2011-03-15,39.695000,39.939999,37.700001,38.825001,34.751045,822269
2011-03-16,39.000000,39.759998,38.125000,38.180000,34.173721,306539
2011-03-17,38.509998,39.904999,38.270000,39.814999,35.637157,393477
2011-03-18,39.990002,40.415001,39.619999,39.814999,35.637157,325953
2011-03-21,40.400002,41.240002,40.064999,41.240002,36.912632,342458
2011-03-22,41.305000,41.549999,40.709999,40.790001,36.509853,299951
2011-03-23,40.505001,40.910000,40.005001,40.500000,36.250278,224431
2011-03-24,40.494999,42.470001,40.375000,42.430000,37.977760,588829
2011-03-25,42.779999,44.055000,42.465000,43.285000,38.743046,667558
2011-03-28,43.174999,43.275002,42.244999,42.669998,38.192574,356014
2011-03-29,42.825001,42.840000,41.810001,42.660000,38.183632,268939
2011-03-30,43.000000,43.165001,42.299999,42.365002,37.919590,256989
2011-03-31,42.244999,42.555000,40.785000,41.375000,37.033463,452749
2011-04-01,41.744999,42.689999,41.235001,42.404999,37.955387,478171
2011-04-04,42.375000,42.630001,42.055000,42.099998,37.682388,321212
2011-04-05,42.220001,43.529999,42.130001,43.500000,38.935482,399873
2011-04-06,43.259998,43.450001,42.334999,42.750000,38.264187,523527
2011-04-07,42.750000,43.160000,42.505001,42.810001,38.317890,399555
2011-04-08,42.965000,43.154999,42.125000,42.255001,37.821125,388533
2011-04-11,42.110001,42.189999,41.200001,41.730000,37.351212,345893
2011-04-12,41.470001,41.660000,40.700001,41.055000,36.747040,325457
2011-04-13,41.275002,41.695000,40.924999,41.384998,37.042412,250932
2011-04-14,41.220001,41.650002,41.055000,41.334999,36.997662,219664
2011-04-15,41.195000,41.845001,40.820000,41.570000,37.208012,275821
2011-04-18,41.634998,41.895000,40.549999,40.740002,36.465092,251704
2011-04-19,41.005001,41.005001,40.560001,40.759998,36.482998,208680
2011-04-20,40.790001,41.529999,40.770000,41.529999,37.172199,209591
2011-04-21,41.855000,41.855000,41.090000,41.529999,37.172199,235544
2011-04-26,41.595001,41.595001,40.939999,41.419998,37.073742,203728
2011-04-27,41.470001,42.645000,41.299999,42.134998,37.713711,246068
2011-04-28,42.080002,42.080002,40.705002,41.549999,37.190102,478066
2011-04-29,41.580002,41.669998,41.290001,41.605000,37.239330,107033
2011-05-02,41.700001,41.880001,41.570000,41.860001,37.467571,157217
2011-05-03,41.799999,41.990002,41.200001,41.439999,37.091648,275835
2011-05-04,41.494999,42.459999,40.990002,41.165001,36.845501,365888
2011-05-05,41.520000,42.060001,41.384998,41.764999,37.382542,314164
2011-05-06,41.794998,42.334999,41.474998,42.290001,37.852459,212905
2011-05-09,42.169998,43.424999,42.169998,42.299999,37.861401,390795
2011-05-10,42.500000,42.945000,41.130001,42.735001,38.250759,816593
2011-05-11,42.439999,42.439999,41.494999,41.794998,37.409393,609351
2011-05-12,41.470001,42.060001,41.200001,42.060001,37.646591,312328
2011-05-13,42.099998,42.215000,41.570000,41.845001,37.454151,275886
2011-05-16,41.619999,41.970001,41.160000,41.340000,37.002136,157400
2011-05-17,41.189999,41.520000,40.560001,40.560001,36.303978,258017
2011-05-18,40.779999,40.965000,40.380001,40.595001,36.335316,179709
2011-05-19,40.930000,41.195000,40.645000,41.040001,36.733620,284333
2011-05-20,41.040001,41.500000,40.915001,41.084999,36.773895,270751
2011-05-23,40.764999,40.764999,40.020000,40.115002,35.905678,278316
2011-05-24,40.150002,40.680000,40.105000,40.200001,35.981758,186542
2011-05-25,40.000000,40.689999,39.945000,40.244999,36.022041,264917
2011-05-26,40.494999,40.660000,40.035000,40.105000,35.896729,191725
2011-05-27,40.474998,40.605000,40.000000,40.400002,36.160778,239602
2011-05-30,40.500000,40.860001,40.400002,40.630001,36.366638,58520
2011-05-31,41.009998,41.325001,40.439999,40.639999,36.375587,393050
2011-06-01,40.740002,40.959999,40.375000,40.939999,36.644108,164438
2011-06-02,40.590000,40.884998,39.970001,39.970001,35.775898,175795
2011-06-03,40.200001,40.384998,39.770000,39.994999,35.798271,255785
2011-06-06,39.799999,39.910000,39.334999,39.544998,35.395485,195274
2011-06-07,39.465000,39.945000,39.445000,39.544998,35.395485,219787
2011-06-08,39.400002,39.595001,38.290001,38.599998,34.549648,435469
2011-06-09,38.500000,38.615002,37.759998,37.880001,33.905201,617427
2011-06-10,37.880001,38.009998,37.369999,37.490002,33.556118,387317
2011-06-13,37.029999,37.060001,36.705002,36.705002,33.297577,216549
2011-06-14,36.970001,37.820000,36.970001,37.695000,34.195671,510505
2011-06-15,37.695000,37.744999,36.980000,37.005001,33.569733,217113
2011-06-16,36.860001,36.945000,36.384998,36.855000,33.433659,236527
2011-06-17,36.790001,37.130001,36.264999,36.660000,33.256756,233766
2011-06-20,36.279999,36.520000,36.080002,36.500000,33.111610,365269
2011-06-21,36.750000,38.189999,36.619999,37.619999,34.127636,331216
2011-06-22,37.654999,37.740002,37.235001,37.404999,33.932594,161375
2011-06-23,37.244999,37.345001,36.450001,36.744999,33.333866,270345
2011-06-24,37.305000,37.314999,36.139999,36.180000,32.821312,334682
2011-06-27,36.150002,36.430000,35.950001,36.240002,32.875751,161318
2011-06-28,36.445000,36.669998,36.195000,36.474998,33.088932,205554
2011-06-29,36.695000,37.935001,36.500000,37.509998,34.027851,359124
2011-06-30,37.740002,39.080002,37.500000,38.959999,35.343243,311949
2011-07-01,38.810001,38.994999,38.290001,38.654999,35.066559,235014
2011-07-04,38.740002,39.150002,38.529999,39.095001,35.465706,111028
2011-07-05,39.090000,39.325001,38.750000,39.205002,35.565498,176279
2011-07-06,39.185001,39.270000,38.764999,38.910000,35.297886,176740
2011-07-07,39.080002,39.369999,38.700001,39.369999,35.715179,218457
2011-07-08,39.595001,39.990002,38.110001,38.455002,34.885128,391577
2011-07-11,38.099998,38.200001,36.770000,36.919998,33.492622,270907
2011-07-12,36.400002,37.264999,35.455002,36.970001,33.537983,409963
2011-07-13,36.639999,37.369999,36.639999,37.244999,33.787449,134078
2011-07-14,36.799999,36.939999,36.130001,36.150002,32.794106,186057
2011-07-15,36.110001,36.130001,35.474998,35.520000,32.222591,252072
2011-07-18,35.514999,35.834999,35.000000,35.514999,32.218048,337311
2011-07-19,35.540001,36.615002,35.540001,36.470001,33.084400,313972
2011-07-20,36.715000,36.900002,35.994999,36.305000,32.934715,246297
2011-07-21,36.310001,37.075001,35.645000,36.945000,33.515297,257820
2011-07-22,37.029999,37.259998,36.904999,37.130001,33.683125,206733
2011-07-25,36.834999,37.095001,36.595001,36.720001,33.311195,142469
2011-07-26,37.360001,38.294998,37.174999,37.290001,33.828274,440621
2011-07-27,37.584999,39.500000,37.500000,39.105000,35.474781,1195322
2011-07-28,39.345001,39.825001,38.875000,39.075001,35.447567,504544
2011-07-29,38.500000,39.029999,37.759998,38.439999,34.871510,507161
2011-08-01,39.029999,39.099998,37.325001,37.584999,34.095886,314169
2011-08-02,37.404999,37.599998,36.299999,36.439999,33.057178,391301
2011-08-03,35.994999,36.520000,35.294998,35.410000,32.122803,317662
2011-08-04,35.889999,36.220001,33.294998,33.299999,30.208675,624029
2011-08-05,32.209999,33.555000,31.625000,33.049999,29.981884,907483
2011-08-08,32.660000,33.195000,30.799999,30.799999,27.940758,668622
2011-08-09,30.740000,32.205002,28.860001,32.090000,29.111000,525759
2011-08-10,32.955002,33.840000,30.980000,31.020000,28.140335,509696
2011-08-11,31.990000,32.599998,30.549999,32.435001,29.423979,407698
2011-08-12,32.730000,34.075001,31.700001,33.950001,30.798332,269599
2011-08-15,34.270000,34.470001,33.220001,33.480000,30.371964,148106
2011-08-16,33.369999,33.380001,32.294998,32.904999,29.850344,260955
2011-08-17,32.660000,33.424999,32.014999,33.040001,29.972813,299001
2011-08-18,32.514999,32.825001,30.500000,30.705000,27.854574,588896
2011-08-19,30.750000,31.799999,29.750000,31.139999,28.249191,425901
2011-08-22,30.834999,32.230000,30.500000,31.709999,28.766279,227681
2011-08-23,32.285000,32.779999,31.850000,32.400002,29.392223,246067
2011-08-24,32.785000,32.959999,32.250000,32.494999,29.478407,287025
2011-08-25,32.930000,33.410000,32.490002,32.869999,29.818594,330731
2011-08-26,32.740002,32.785000,31.805000,32.724998,29.687052,205447
2011-08-29,31.690001,34.070000,31.690001,33.840000,30.698544,89158
2011-08-30,33.799999,34.130001,33.090000,33.115002,30.040854,188584
2011-08-31,33.365002,35.755001,33.360001,35.529999,32.231663,339551
2011-09-01,34.994999,34.994999,34.075001,34.459999,31.260988,184963
2011-09-02,34.505001,34.505001,33.325001,33.700001,30.571541,213100
2011-09-05,34.130001,34.200001,32.299999,32.435001,29.423979,304288
2011-09-06,32.384998,32.980000,31.700001,31.770000,28.820707,248505
2011-09-07,31.400000,33.395000,31.400000,33.389999,30.290321,371713
2011-09-08,33.250000,34.000000,32.980000,33.880001,30.734838,266190
2011-09-09,34.000000,34.000000,31.240000,31.240000,28.339909,348355
2011-09-12,31.094999,31.434999,30.049999,30.600000,27.759323,522736
2011-09-13,30.000000,31.490000,29.250000,29.260000,26.543718,525573
2011-09-14,30.105000,31.450001,30.000000,31.355000,28.444235,302388
2011-09-15,31.620001,32.044998,31.275000,31.639999,28.702776,354846
2011-09-16,32.049999,34.000000,31.455000,31.455000,28.534950,561403
2011-09-19,31.645000,32.095001,31.174999,31.500000,28.575771,175484
2011-09-20,31.320000,32.365002,31.264999,32.099998,29.120075,271813
2011-09-21,32.415001,32.970001,32.000000,32.080002,29.101933,432229
2011-09-22,31.165001,31.350000,30.455000,30.834999,27.972506,276982
2011-09-23,30.889999,31.035000,29.719999,30.860001,27.995190,302388
2011-09-26,30.469999,31.879999,30.400000,31.219999,28.321768,450569
2011-09-27,31.990000,33.259998,31.844999,33.259998,30.172384,279404
2011-09-28,33.165001,33.650002,32.404999,32.810001,29.764164,175485
2011-09-29,32.564999,33.465000,32.404999,33.230000,30.145174,285360
2011-09-30,33.160000,33.169998,31.834999,32.584999,29.560049,325770
2011-10-03,31.840000,32.005001,31.434999,31.760000,28.811638,176268
2011-10-04,31.264999,31.600000,30.805000,31.195000,28.299086,352409
2011-10-05,31.385000,32.305000,31.290001,32.035000,29.061110,302491
2011-10-06,32.630001,34.790001,32.625000,34.639999,31.424276,755962
2011-10-07,34.320000,36.630001,34.119999,36.255001,32.889355,500411
2011-10-10,36.639999,36.840000,35.660000,36.264999,32.898426,209490
